2.93331698e+000	-1.62430272e+005	
2.93776814e+000	-1.62679510e+005	
2.94221931e+000	-1.62928748e+005	
2.94667047e+000	-1.63177986e+005	
2.95112163e+000	-1.63427224e+005	
2.95557280e+000	-1.63676461e+005	
2.96002396e+000	-1.63925699e+005	
2.96447513e+000	-1.64174937e+005	
2.96892629e+000	-1.64424175e+005	
2.97337745e+000	-1.64673413e+005	
2.97782862e+000	-1.64922650e+005	
2.98227978e+000	-1.65171888e+005	
2.98673094e+000	-1.65421126e+005	
2.99118211e+000	-1.65670364e+005	
2.99563327e+000	-1.65919601e+005	
3.00008444e+000	-1.66168839e+005	
3.00453560e+000	-1.66418077e+005	
3.00898676e+000	-1.66667315e+005	
3.01343793e+000	-1.66916553e+005	
3.01788909e+000	-1.67165790e+005	
3.02234026e+000	-1.67415028e+005	
3.02679142e+000	-1.67664266e+005	
3.03124258e+000	-1.67913504e+005	
3.03569375e+000	-1.68162742e+005	
3.04014491e+000	-1.68411979e+005	
3.04459607e+000	-1.68661217e+005	
3.04904724e+000	-1.68910455e+005	
3.05349840e+000	-1.69186768e+005	
3.05794957e+000	-1.69472847e+005	
3.06240073e+000	-1.69758926e+005	
3.06685189e+000	-1.70045005e+005	
3.07130306e+000	-1.70331084e+005	
3.07575422e+000	-1.70617163e+005	
3.08020539e+000	-1.70903242e+005	
3.08465655e+000	-1.71189320e+005	
3.08910771e+000	-1.71475399e+005	
3.09355888e+000	-1.71761478e+005	
3.09801004e+000	-1.72047557e+005	
3.10246121e+000	-1.72333636e+005	
3.10691237e+000	-1.72619715e+005	
3.11136353e+000	-1.72905794e+005	
3.11581470e+000	-1.73191872e+005	
3.12026586e+000	-1.73208639e+005	
3.12471702e+000	-1.73191940e+005	
3.12916819e+000	-1.73175240e+005	
3.13361935e+000	-1.73158541e+005	
3.13807052e+000	-1.73141842e+005	
3.14252168e+000	-1.73125142e+005	
3.14697284e+000	-1.73185318e+005	
3.15142401e+000	-1.73253108e+005	
