2.93317150e+000	1.36126324e+004	
2.93758228e+000	1.36313272e+004	
2.94199307e+000	1.36498221e+004	
2.94640385e+000	1.36681173e+004	
2.95081464e+000	1.36862131e+004	
2.95522542e+000	1.37041100e+004	
2.95963621e+000	1.37218082e+004	
2.96404699e+000	1.37393080e+004	
2.96845777e+000	1.37566098e+004	
2.97286856e+000	1.37737138e+004	
2.97727934e+000	1.37906205e+004	
2.98169013e+000	1.38073300e+004	
2.98610091e+000	1.38238427e+004	
2.99051169e+000	1.38401589e+004	
2.99492248e+000	1.38562790e+004	
2.99933326e+000	1.38722032e+004	
3.00374405e+000	1.38879318e+004	
3.00815483e+000	1.39034652e+004	
3.01256562e+000	1.39188037e+004	
3.01697640e+000	1.39339475e+004	
3.02138718e+000	1.39488970e+004	
3.02579797e+000	1.39636525e+004	
3.03020875e+000	1.39782144e+004	
3.03461954e+000	1.39925828e+004	
3.03903032e+000	1.40067581e+004	
3.04344110e+000	1.40207406e+004	
3.04785189e+000	1.40345307e+004	
3.05226267e+000	1.40481286e+004	
3.05667346e+000	1.40615346e+004	
3.06108424e+000	1.40747490e+004	
3.06549503e+000	1.40305332e+004	
3.06990581e+000	1.39411488e+004	
3.07431659e+000	1.38509962e+004	
3.07872738e+000	1.37600762e+004	
3.08313816e+000	1.36683895e+004	
3.08754895e+000	1.35759366e+004	
3.09195973e+000	1.34827184e+004	
3.09637052e+000	1.33887353e+004	
3.10078130e+000	1.32939882e+004	
3.10519208e+000	1.31984777e+004	
3.10960287e+000	1.31022044e+004	
3.11401365e+000	1.30051691e+004	
3.11842444e+000	1.29073724e+004	
3.12283522e+000	1.28088150e+004	
3.12724600e+000	1.27094976e+004	
3.13165679e+000	1.26094208e+004	
3.13606757e+000	1.25085854e+004	
3.14047836e+000	1.24069920e+004	
3.14488914e+000	1.23046413e+004	
3.14929993e+000	1.22015340e+004	
3.15371071e+000	1.20976708e+004	
3.15812149e+000	1.19930524e+004	
3.16253228e+000	1.18876794e+004	
3.16694306e+000	1.17815525e+004	
3.17135385e+000	1.16746725e+004	
3.17576463e+000	1.15670400e+004	
3.18017542e+000	1.14586557e+004	
3.18458620e+000	1.13495204e+004	
3.18899698e+000	1.12396346e+004	
3.19340777e+000	1.11289991e+004	
3.19781855e+000	1.10176146e+004	
3.20222934e+000	1.09054818e+004	
3.20664012e+000	1.07926013e+004	
3.21105090e+000	1.06789740e+004	
