3.97939798e+001	-9.34416421e-004	
4.00909498e+001	2.95080703e-003	
4.03879198e+001	6.83603047e-003	
4.06848898e+001	1.02517638e-002	
4.09818598e+001	-4.53233745e-003	
4.12788298e+001	-1.63174723e-003	
4.15757998e+001	2.43854932e-003	
4.18727698e+001	6.47326117e-003	
4.21697398e+001	-7.25342842e-003	
4.24667098e+001	-3.29780413e-003	
4.27636798e+001	7.34757856e-004	
4.30606498e+001	4.50713669e-003	
4.33576198e+001	-8.60921194e-003	
4.36545898e+001	-5.04194405e-003	
4.39515598e+001	-1.32780673e-003	
4.42485298e+001	4.39501113e-004	
4.45454998e+001	-8.85396422e-003	
4.48424698e+001	-8.82160543e-003	
4.51394398e+001	-1.08357048e-002	
4.54364098e+001	-3.40673269e-002	
4.57333798e+001	-1.30635934e-001	
4.60303498e+001	-4.78827320e-001	
4.63273198e+001	-1.16230774e-001	
4.66242898e+001	1.62796822e+000	
4.69212598e+001	1.59963191e+000	
4.72182298e+001	1.58375320e+000	
4.75151998e+001	1.52919753e+000	
4.78121698e+001	1.51013231e+000	
4.81091398e+001	1.49230549e+000	
4.84061098e+001	1.49751800e+000	
4.87030798e+001	1.49218081e+000	
4.90000498e+001	1.49013238e+000	
4.92970197e+001	1.48819318e+000	
4.95939897e+001	1.49129218e+000	
4.98909597e+001	1.49031450e+000	
5.01879297e+001	1.48965822e+000	
5.04848997e+001	1.48900195e+000	
5.07818697e+001	1.49022413e+000	
5.10788397e+001	1.48911661e+000	
5.13758097e+001	1.48819697e+000	
5.16727797e+001	1.48727733e+000	
5.19697497e+001	1.48742887e+000	
5.22667197e+001	1.48669104e+000	
5.25636897e+001	1.48628715e+000	
5.28606597e+001	1.48578978e+000	
5.31576297e+001	1.48529165e+000	
5.34545997e+001	1.48555531e+000	
5.37515697e+001	1.48609702e+000	
5.40485397e+001	1.48595236e+000	
5.43455097e+001	1.48319540e+000	
5.46424797e+001	1.48300031e+000	
5.49394497e+001	1.48794579e+000	
5.52364197e+001	1.48764077e+000	
5.55333897e+001	1.48196116e+000	
5.58303597e+001	1.48327343e+000	
5.61273297e+001	1.48647279e+000	
5.64242997e+001	1.48332598e+000	
5.67212697e+001	1.48002199e+000	
5.70182397e+001	1.47992618e+000	
5.73152097e+001	1.48112407e+000	
5.76121797e+001	1.48157943e+000	
5.79091497e+001	1.48184255e+000	
5.82061197e+001	1.48131858e+000	
5.85030897e+001	1.48124034e+000	
5.88000597e+001	1.48116210e+000	
5.90970297e+001	1.48108387e+000	
5.93939997e+001	1.48032756e+000	
5.96909697e+001	1.48014174e+000	
5.99879397e+001	1.47995591e+000	
6.02849097e+001	1.47976846e+000	
6.05818797e+001	1.47939762e+000	
6.08788497e+001	1.47877681e+000	
6.11758197e+001	1.47860644e+000	
6.14727897e+001	1.47844684e+000	
6.17697597e+001	1.47839562e+000	
6.20667297e+001	1.47816468e+000	
6.23636997e+001	1.47883336e+000	
6.26606697e+001	1.47953241e+000	
6.29576397e+001	1.48034464e+000	
6.32546097e+001	1.47984647e+000	
6.35515797e+001	1.47676106e+000	
6.38485497e+001	1.47575677e+000	
6.41455197e+001	1.48047042e+000	
6.44424897e+001	1.48219017e+000	
6.47394597e+001	1.47660072e+000	
6.50364297e+001	1.47408423e+000	
6.53333997e+001	1.48224711e+000	
6.56303697e+001	1.48321892e+000	
6.59273397e+001	1.47685151e+000	
6.62243097e+001	1.47617940e+000	
6.65212797e+001	1.47886386e+000	
6.68182497e+001	1.47862656e+000	
6.71152197e+001	1.47723936e+000	
6.74121897e+001	1.47676838e+000	
6.77091597e+001	1.47692851e+000	
6.80061297e+001	1.47708864e+000	
6.83030997e+001	1.47730994e+000	
6.86000697e+001	1.47747303e+000	
6.88970396e+001	1.47755660e+000	
6.91940096e+001	1.47764017e+000	
6.94909796e+001	1.47779427e+000	
6.97879496e+001	1.47773451e+000	
7.00849196e+001	1.47757843e+000	
7.03818896e+001	1.47742235e+000	
7.06788596e+001	1.47738332e+000	
7.09758296e+001	1.47728671e+000	
7.12727996e+001	1.47717637e+000	
7.15697696e+001	1.47758596e+000	
7.18667396e+001	1.47821108e+000	
7.21637096e+001	1.47819029e+000	
7.24606796e+001	1.47810214e+000	
7.27576496e+001	1.47626270e+000	
7.30546196e+001	1.47489688e+000	
7.33515896e+001	1.47780746e+000	
7.36485596e+001	1.48220620e+000	
7.39455296e+001	1.48026713e+000	
7.42424996e+001	1.48326938e+000	
7.45394696e+001	1.48214147e+000	
7.48364396e+001	1.48174940e+000	
7.51334096e+001	1.47725056e+000	
7.54303796e+001	1.47588537e+000	
7.57273496e+001	1.47967440e+000	
7.60243196e+001	1.48081045e+000	
7.63212896e+001	1.47929601e+000	
7.66182596e+001	1.47822585e+000	
7.69152296e+001	1.47850412e+000	
7.72121996e+001	1.47845994e+000	
7.75091696e+001	1.47851495e+000	
7.78061396e+001	1.47860211e+000	
7.81031096e+001	1.47936639e+000	
7.84000796e+001	1.47972862e+000	
7.86970496e+001	1.48009084e+000	
7.89940196e+001	1.48003390e+000	
7.92909896e+001	1.48026104e+000	
7.95879596e+001	1.48009459e+000	
7.98849296e+001	1.47992815e+000	
8.01818996e+001	1.47995604e+000	
8.04788696e+001	1.48056598e+000	
8.07758396e+001	1.48085845e+000	
8.10728096e+001	1.48115093e+000	
8.13697796e+001	1.48116637e+000	
8.16667496e+001	1.48140677e+000	
8.19637196e+001	1.48049230e+000	
8.22606896e+001	1.47927875e+000	
8.25576596e+001	1.48175708e+000	
8.28546296e+001	1.48673506e+000	
8.31515996e+001	1.48567409e+000	
8.34485696e+001	1.56013386e+000	
8.37455396e+001	1.48527705e+000	
8.40425096e+001	1.48894971e+000	
8.43394796e+001	1.48455995e+000	
8.46364496e+001	1.48065419e+000	
8.49334196e+001	1.48296412e+000	
8.52303896e+001	1.48504803e+000	
8.55273596e+001	1.48492744e+000	
8.58243296e+001	1.48489940e+000	
8.61212996e+001	1.48532494e+000	
8.64182696e+001	1.48578106e+000	
8.67152396e+001	1.48610676e+000	
8.70122096e+001	1.48683719e+000	
8.73091796e+001	1.48774193e+000	
8.76061496e+001	1.48864667e+000	
